code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2013J,2366024,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,90,N,Fail,0.0,49.71,1698.0,15.3,111.0
DDD,2013J,2375123,M,North Western Region,HE Qualification,70-80%,0-35,1,60,N,Pass,0.0,62.0,528.0,12.28,43.0
DDD,2013J,2375627,M,Wales,A Level or Equivalent,30-40%,0-35,1,60,Y,Pass,0.0,79.0,712.0,13.69,52.0
DDD,2013J,2377769,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,66.29,1626.0,13.01,125.0
DDD,2013J,2382048,F,East Midlands Region,HE Qualification,60-70%,35-55,0,90,N,Distinction,1.0,81.57,1237.0,8.41,147.0
DDD,2013J,2383036,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,0.0,88.0,1665.0,10.88,153.0
DDD,2013J,2388030,M,Scotland,A Level or Equivalent,50-60%,0-35,3,60,N,Fail,0.0,39.43,300.0,7.89,38.0
DDD,2013J,2404530,M,Scotland,A Level or Equivalent,30-40%,0-35,0,70,N,Fail,0.0,11.0,106.0,15.14,7.0
DDD,2013J,2416024,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail,0.0,58.0,1224.0,19.74,62.0
DDD,2013J,2421961,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,1.0,48.43,767.0,16.67,46.0
DDD,2013J,2430070,M,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,83.57,1028.0,13.18,78.0
DDD,2013J,2430405,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,Y,Pass,0.0,56.43,996.0,19.15,52.0
DDD,2013J,2434369,F,Scotland,HE Qualification,90-100%,0-35,0,240,Y,Distinction,0.0,92.71,2871.0,17.4,165.0
DDD,2013J,2437065,M,Scotland,A Level or Equivalent,10-20%,35-55,1,60,Y,Distinction,2.0,75.0,1942.0,16.89,115.0
DDD,2013J,2446109,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass,2.0,82.0,3407.0,17.56,194.0
DDD,2013J,2452902,F,West Midlands Region,Lower Than A Level,50-60%,0-35,0,120,Y,Withdrawn,0.0,21.0,587.0,20.24,29.0
DDD,2013J,2457907,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,0.0,50.29,865.0,17.3,50.0
DDD,2013J,2461936,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,2.0,47.14,951.0,14.63,65.0
DDD,2013J,2462628,M,South East Region,HE Qualification,50-60%,35-55,0,60,N,Pass,0.0,65.14,1115.0,11.74,95.0
DDD,2013J,2472145,M,East Anglian Region,HE Qualification,40-50%,35-55,1,160,N,Pass,0.0,76.14,1070.0,12.02,89.0
DDD,2013J,2473456,F,London Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,0.0,66.43,1687.0,16.07,105.0
DDD,2013J,2474436,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,0.0,8.86,197.0,15.15,13.0
DDD,2013J,2477052,M,South Region,Lower Than A Level,90-100%,35-55,0,70,N,Pass,1.0,92.0,3086.0,19.29,160.0
DDD,2013J,2477792,M,South East Region,HE Qualification,40-50%,35-55,0,60,N,Withdrawn,0.0,46.14,428.0,11.26,38.0
DDD,2013J,2485582,M,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,Distinction,0.0,79.29,4723.0,21.97,215.0
DDD,2013J,2486769,M,London Region,HE Qualification,0-10%,35-55,0,90,N,Fail,2.0,42.71,777.0,12.53,62.0
DDD,2013J,2494999,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Fail,0.0,51.14,1046.0,9.42,111.0
DDD,2013J,2505859,M,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,0.0,73.57,1643.0,13.47,122.0
DDD,2013J,2520868,F,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,0.0,65.0,990.0,10.42,95.0
DDD,2013J,2522932,F,Scotland,HE Qualification,20-30%,0-35,0,90,N,Fail,1.0,42.43,3777.0,19.88,190.0
DDD,2013J,2540195,M,South Region,HE Qualification,90-100%,0-35,1,90,N,Fail,2.0,30.57,747.0,11.67,64.0
DDD,2013J,2542803,M,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,0.0,57.29,510.0,11.59,44.0
DDD,2013J,2546792,M,North Western Region,Lower Than A Level,20-30%,0-35,1,90,N,Withdrawn,0.0,2.71,271.0,9.03,30.0
DDD,2013J,2546976,M,Wales,HE Qualification,10-20%,35-55,0,60,N,Withdrawn,1.0,13.14,154.0,12.83,12.0
DDD,2013J,2547032,F,North Western Region,A Level or Equivalent,0-10%,0-35,1,60,N,Withdrawn,2.0,13.71,181.0,10.65,17.0
DDD,2013J,2550054,F,North Western Region,HE Qualification,50-60%,35-55,0,60,N,Fail,1.0,49.71,1455.0,19.14,76.0
DDD,2013J,2552672,F,Scotland,HE Qualification,50-60%,35-55,1,60,Y,Pass,0.0,80.14,4261.0,18.37,232.0
DDD,2013J,2554973,M,South Region,Lower Than A Level,40-50%,35-55,1,60,N,Fail,4.0,43.43,890.0,12.71,70.0
DDD,2013J,2555596,M,South Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,2.0,75.86,1848.0,17.77,104.0
DDD,2013J,2556345,F,North Western Region,Lower Than A Level,0-10%,35-55,1,60,N,Fail,1.0,32.29,1005.0,17.95,56.0
DDD,2013J,2560868,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,49.57,381.0,10.58,36.0
DDD,2013J,2561282,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,Y,Fail,0.0,7.86,601.0,30.05,20.0
DDD,2013J,2561811,M,South East Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,3.0,47.57,927.0,16.26,57.0
DDD,2013J,2569051,F,South Region,HE Qualification,50-60%,35-55,0,60,N,Fail,1.0,47.29,1687.0,20.57,82.0
DDD,2013J,2569416,M,South Region,A Level or Equivalent,80-90%,35-55,1,90,N,Distinction,0.0,67.71,3309.0,18.59,178.0
DDD,2013J,2569653,M,North Western Region,HE Qualification,90-100%,35-55,0,90,N,Fail,0.0,9.57,227.0,25.22,9.0
DDD,2013J,2570253,M,South East Region,Lower Than A Level,70-80%,35-55,0,120,N,Pass,0.0,73.71,5911.0,21.89,270.0
DDD,2013J,2577480,M,North Western Region,Lower Than A Level,30-40%,0-35,0,120,N,Withdrawn,0.0,21.57,703.0,14.35,49.0
DDD,2013J,2581779,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,92.86,1486.0,12.49,119.0
DDD,2013J,2581822,M,West Midlands Region,HE Qualification,30-40%,0-35,1,150,N,Pass,1.0,49.29,554.0,8.03,69.0
DDD,2013J,2585270,M,North Western Region,A Level or Equivalent,0-10%,0-35,2,60,N,Pass,4.0,49.14,1503.0,14.05,107.0
DDD,2013J,2588379,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,Y,Fail,1.0,3.71,105.0,15.0,7.0
DDD,2013J,2588655,M,Scotland,Lower Than A Level,50-60%,0-35,1,60,N,Withdrawn,0.0,19.57,117.0,8.36,14.0
DDD,2013J,2589096,M,South Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,2.0,23.43,1237.0,20.97,59.0
DDD,2013J,2602235,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,0.0,45.86,668.0,12.37,54.0
DDD,2013J,2606871,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,Withdrawn,1.0,36.29,843.0,9.47,89.0
DDD,2013J,2612561,M,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,81.86,2658.0,16.41,162.0
DDD,2013J,2613296,M,Scotland,Lower Than A Level,40-50%,0-35,1,120,N,Pass,2.0,64.71,1775.0,12.96,137.0
DDD,2013J,2615169,M,Wales,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,35.0,1857.0,13.36,139.0
DDD,2013J,2615761,F,London Region,A Level or Equivalent,80-90%,0-35,1,60,N,Fail,0.0,74.43,56.0,8.0,7.0
DDD,2013J,2618352,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,10.57,641.0,18.31,35.0
DDD,2013J,2624040,F,South West Region,Lower Than A Level,80-90%,0-35,1,210,N,Pass,0.0,81.0,927.0,12.04,77.0
DDD,2013J,2627449,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,0.0,65.43,1201.0,12.01,100.0
DDD,2013J,2631225,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,Withdrawn,1.0,25.29,1220.0,19.37,63.0
DDD,2013J,2635163,M,Scotland,Lower Than A Level,40-50%,35-55,0,70,N,Pass,4.0,55.29,1084.0,13.22,82.0
DDD,2013J,2636885,F,Yorkshire Region,A Level or Equivalent,10-20%,35-55,2,120,N,Fail,1.0,35.14,628.0,12.08,52.0
DDD,2013J,2639310,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,1.0,78.71,2862.0,16.08,178.0
DDD,2013J,2643555,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,75.0,1330.0,11.77,113.0
DDD,2013J,2646291,F,South West Region,A Level or Equivalent,20-30%,0-35,1,60,N,Pass,3.0,70.57,1188.0,12.51,95.0
DDD,2013J,2648317,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,Y,Withdrawn,2.0,24.71,149.0,7.84,19.0
DDD,2013J,2650741,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,71.57,1796.0,10.75,167.0
DDD,2013J,2658898,F,South West Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,1.0,79.57,852.0,12.0,71.0
DDD,2013J,2662178,F,South Region,A Level or Equivalent,30-40%,35-55,2,60,N,Pass,0.0,77.0,627.0,15.29,41.0
DDD,2013J,2663010,M,East Anglian Region,Lower Than A Level,50-60%,35-55,2,60,N,Pass,1.0,57.0,1015.0,11.03,92.0
DDD,2013J,2668945,M,Scotland,A Level or Equivalent,50-60%,35-55,1,60,N,Withdrawn,2.0,19.43,426.0,9.91,43.0
DDD,2013J,2671469,F,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,48.86,2179.0,11.72,186.0
DDD,2013J,2677097,F,Scotland,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,1.0,72.43,2134.0,18.08,118.0
DDD,2013J,2681198,M,East Anglian Region,Lower Than A Level,70-80%,35-55,2,100,N,Withdrawn,1.0,26.86,1164.0,13.08,89.0
DDD,2013J,2681471,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,1.0,27.86,464.0,8.59,54.0
DDD,2013J,2686578,M,Scotland,A Level or Equivalent,60-70%,0-35,0,90,N,Distinction,1.0,86.0,827.0,9.73,85.0
DDD,2013J,2688422,F,South Region,A Level or Equivalent,60-70%,0-35,0,120,Y,Withdrawn,0.0,10.29,368.0,14.72,25.0
DDD,2013J,2692186,F,North Western Region,Lower Than A Level,20-30%,0-35,1,60,Y,Pass,2.0,61.0,708.0,11.24,63.0
DDD,2013J,2695608,F,South Region,A Level or Equivalent,90-100%,55<=,0,60,N,Pass,0.0,79.43,3252.0,24.64,132.0
