code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2013J,608753,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,120,N,Distinction,0.0,78.38,2075.0,26.95,77.0
FFF,2013J,608827,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,6.0,62.31,2278.0,26.8,85.0
FFF,2013J,608864,F,Scotland,Post Graduate Qualification,90-100%,35-55,0,120,N,Withdrawn,0.0,7.69,361.0,25.79,14.0
FFF,2013J,608866,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,1.0,35.23,1704.0,19.81,86.0
FFF,2013J,608909,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,41.85,2010.0,27.92,72.0
FFF,2013J,608913,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,68.54,3464.0,29.86,116.0
FFF,2013J,608966,M,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,0.0,79.92,3895.0,25.46,153.0
FFF,2013J,609097,F,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,1.0,65.38,3873.0,34.58,112.0
FFF,2013J,609184,M,London Region,HE Qualification,30-40%,35-55,0,90,N,Fail,0.0,28.54,1067.0,23.71,45.0
FFF,2013J,609220,M,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,73.69,12709.0,57.51,221.0
FFF,2013J,609221,M,London Region,HE Qualification,60-70%,0-35,0,120,N,Pass,0.0,84.23,1790.0,42.62,42.0
FFF,2013J,609229,M,Ireland,A Level or Equivalent,nan%,35-55,0,120,N,Pass,0.0,82.08,11855.0,45.42,261.0
FFF,2013J,609244,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,12.85,585.0,16.25,36.0
FFF,2013J,609277,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,90,Y,Distinction,0.0,79.85,7683.0,38.22,201.0
FFF,2013J,609396,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Withdrawn,0.0,14.77,1195.0,26.56,45.0
FFF,2013J,609416,M,Wales,HE Qualification,30-40%,35-55,0,60,N,Pass,2.0,75.38,4407.0,34.7,127.0
FFF,2013J,609435,M,South Region,HE Qualification,80-90%,35-55,0,60,N,Withdrawn,1.0,9.92,577.0,25.09,23.0
FFF,2013J,609439,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,75.23,5829.0,34.49,169.0
FFF,2013J,609460,M,North Region,Post Graduate Qualification,nan%,35-55,0,60,N,Fail,0.0,6.46,390.0,30.0,13.0
FFF,2013J,609513,M,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,1.0,3.85,106.0,13.25,8.0
FFF,2013J,609537,M,North Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,85.31,4609.0,33.16,139.0
FFF,2013J,609558,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,90,N,Fail,0.0,10.92,424.0,13.68,31.0
FFF,2013J,609743,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,5.0,54.62,3707.0,29.42,126.0
FFF,2013J,609777,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,31.23,3468.0,38.11,91.0
FFF,2013J,609831,M,South West Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,5.08,1052.0,26.97,39.0
FFF,2013J,609882,F,London Region,HE Qualification,10-20%,35-55,0,60,N,Distinction,0.0,78.77,6446.0,40.29,160.0
FFF,2013J,609908,M,South East Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,0.0,70.23,3908.0,28.53,137.0
FFF,2013J,609985,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,150,N,Pass,0.0,46.77,1835.0,53.97,34.0
FFF,2013J,610097,M,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,0.0,80.92,3726.0,25.35,147.0
FFF,2013J,610099,M,West Midlands Region,A Level or Equivalent,90-100%,35-55,0,120,N,Pass,0.0,77.38,3123.0,24.98,125.0
FFF,2013J,610172,F,East Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass,1.0,58.62,3143.0,32.4,97.0
FFF,2013J,610244,M,East Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,7.0,58.69,3707.0,43.61,85.0
FFF,2013J,610258,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,1.0,65.08,1906.0,19.65,97.0
FFF,2013J,610266,M,South Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass,1.0,62.77,1366.0,17.74,77.0
FFF,2013J,610278,M,Ireland,A Level or Equivalent,40-50%,0-35,0,120,N,Distinction,0.0,77.31,2630.0,25.78,102.0
FFF,2013J,610292,F,Wales,HE Qualification,70-80%,0-35,0,60,N,Withdrawn,0.0,33.62,1592.0,24.12,66.0
FFF,2013J,610312,M,North Western Region,Lower Than A Level,10-20%,0-35,0,90,N,Pass,1.0,79.46,5839.0,28.76,203.0
FFF,2013J,610324,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,70.15,3140.0,28.81,109.0
FFF,2013J,610400,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,0.0,23.23,798.0,26.6,30.0
FFF,2013J,610455,M,South Region,Lower Than A Level,70-80%,0-35,0,120,N,Withdrawn,0.0,64.46,2594.0,35.53,73.0
FFF,2013J,610517,M,South West Region,Lower Than A Level,10-20%,0-35,0,60,Y,Fail,0.0,3.69,497.0,12.74,39.0
FFF,2013J,610577,M,North Region,Lower Than A Level,nan%,0-35,0,90,N,Fail,0.0,26.38,2466.0,44.04,56.0
FFF,2013J,610637,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,2.0,52.46,1532.0,18.46,83.0
FFF,2013J,610643,M,South East Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,1.0,72.0,2607.0,27.73,94.0
FFF,2013J,610687,M,Scotland,Lower Than A Level,0-10%,35-55,0,120,N,Pass,0.0,74.15,4387.0,27.94,157.0
FFF,2013J,610746,M,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,0.0,81.85,3225.0,27.1,119.0
FFF,2013J,610814,M,Yorkshire Region,HE Qualification,30-40%,35-55,0,60,N,Fail,0.0,6.15,72.0,18.0,4.0
FFF,2013J,610831,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,120,N,Withdrawn,1.0,6.15,186.0,10.33,18.0
FFF,2013J,610932,M,London Region,Lower Than A Level,80-90%,35-55,0,60,N,Fail,0.0,11.38,98.0,19.6,5.0
FFF,2013J,610933,M,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,70.77,1124.0,19.05,59.0
FFF,2013J,611039,M,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Pass,0.0,74.85,3055.0,29.95,102.0
FFF,2013J,611126,M,South Region,Lower Than A Level,50-60%,0-35,0,120,N,Fail,2.0,7.85,110.0,10.0,11.0
FFF,2013J,611226,M,West Midlands Region,HE Qualification,80-90%,35-55,0,60,N,Distinction,0.0,83.23,4165.0,33.86,123.0
FFF,2013J,611245,M,Wales,Lower Than A Level,60-70%,0-35,0,240,N,Withdrawn,1.0,5.23,235.0,29.38,8.0
FFF,2013J,611309,M,London Region,Lower Than A Level,60-70%,0-35,0,90,N,Fail,0.0,22.77,659.0,12.92,51.0
FFF,2013J,611396,M,Ireland,HE Qualification,20-30%,0-35,0,90,N,Pass,3.0,59.31,3130.0,20.87,150.0
FFF,2013J,898594,F,West Midlands Region,HE Qualification,60-70%,55<=,0,60,N,Pass,1.0,83.85,19126.0,67.35,284.0
FFF,2013J,973364,M,Yorkshire Region,HE Qualification,30-40%,35-55,0,60,N,Withdrawn,0.0,50.0,1310.0,27.87,47.0
FFF,2013J,984347,M,Yorkshire Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,1.0,87.54,6699.0,34.89,192.0
FFF,2013J,985062,M,South West Region,HE Qualification,50-60%,35-55,0,120,N,Pass,0.0,77.54,3615.0,41.55,87.0
FFF,2013J,988019,F,London Region,A Level or Equivalent,20-30%,35-55,1,60,Y,Fail,2.0,48.31,2044.0,15.6,131.0
FFF,2013J,990155,M,South Region,HE Qualification,80-90%,35-55,0,90,N,Distinction,0.0,82.31,3380.0,34.14,99.0
FFF,2013J,1064492,M,South Region,HE Qualification,90-100%,35-55,0,120,N,Distinction,0.0,86.54,5053.0,28.39,178.0
FFF,2013J,1065824,M,Wales,HE Qualification,50-60%,35-55,0,150,N,Distinction,0.0,84.92,9614.0,34.09,282.0
FFF,2013J,1100143,M,South West Region,A Level or Equivalent,50-60%,35-55,0,120,N,Distinction,0.0,84.62,12323.0,47.03,262.0
FFF,2013J,1253440,M,North Western Region,Lower Than A Level,40-50%,35-55,0,60,Y,Fail,0.0,10.62,517.0,64.62,8.0
FFF,2013J,1319999,M,North Western Region,HE Qualification,80-90%,35-55,0,90,N,Pass,3.0,78.31,2524.0,20.19,125.0
FFF,2013J,1359554,M,East Midlands Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,0.0,54.46,2565.0,24.66,104.0
FFF,2013J,1390051,M,East Anglian Region,HE Qualification,80-90%,35-55,0,60,N,Fail,1.0,11.69,1583.0,27.77,57.0
FFF,2013J,1397617,M,Ireland,Lower Than A Level,nan%,35-55,0,180,N,Distinction,0.0,83.46,5250.0,26.12,201.0
FFF,2013J,1399314,M,Scotland,Lower Than A Level,50-60%,35-55,1,60,N,Fail,0.0,6.77,261.0,29.0,9.0
FFF,2013J,1417707,F,South West Region,Lower Than A Level,30-40%,35-55,1,60,N,Pass,0.0,69.77,5922.0,32.36,183.0
FFF,2013J,1420537,M,West Midlands Region,HE Qualification,70-80%,35-55,0,60,N,Pass,0.0,79.38,3080.0,38.99,79.0
FFF,2013J,1428865,M,Scotland,HE Qualification,20-30%,35-55,1,60,N,Withdrawn,0.0,6.15,488.0,27.11,18.0
FFF,2013J,1455474,M,Wales,Lower Than A Level,10-20%,35-55,0,60,N,Fail,0.0,1.85,238.0,34.0,7.0
FFF,2013J,1482413,M,East Anglian Region,A Level or Equivalent,20-30%,35-55,0,60,N,Withdrawn,0.0,37.0,1521.0,28.17,54.0
FFF,2013J,1492571,M,Ireland,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,4.0,78.69,5248.0,45.24,116.0
FFF,2013J,1494577,M,South Region,A Level or Equivalent,70-80%,35-55,0,120,N,Pass,0.0,77.77,2089.0,27.49,76.0
FFF,2013J,1504653,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,Y,Pass,1.0,84.0,4526.0,32.1,141.0
FFF,2013J,1512332,M,Scotland,A Level or Equivalent,50-60%,35-55,0,60,N,Withdrawn,0.0,5.69,750.0,25.86,29.0
FFF,2013J,1513001,M,Scotland,HE Qualification,40-50%,35-55,0,90,N,Pass,3.0,74.69,1699.0,33.98,50.0
FFF,2013J,1515509,M,East Midlands Region,Lower Than A Level,60-70%,35-55,0,90,N,Pass,0.0,73.46,10576.0,45.59,232.0
FFF,2013J,1541472,M,South Region,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,73.15,2802.0,27.74,101.0
FFF,2013J,1559964,M,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,Distinction,0.0,86.0,5495.0,35.0,157.0
FFF,2013J,1621041,M,Wales,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,0.0,20.38,1916.0,24.88,77.0
FFF,2013J,1634278,M,Yorkshire Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,68.46,2772.0,30.8,90.0
FFF,2013J,1636725,M,Scotland,HE Qualification,80-90%,35-55,0,60,N,Pass,0.0,77.38,2105.0,26.65,79.0
FFF,2013J,1641344,M,Scotland,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,88.62,7398.0,45.95,161.0
FFF,2013J,1644647,M,North Western Region,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,2.0,83.92,2111.0,19.55,108.0
FFF,2013J,1678617,F,Scotland,HE Qualification,90-100%,35-55,0,90,N,Withdrawn,0.0,24.92,1755.0,38.15,46.0
FFF,2013J,1694120,M,South East Region,HE Qualification,90-100%,35-55,0,90,N,Pass,1.0,76.92,4478.0,25.16,178.0
FFF,2013J,1759799,M,Yorkshire Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,0.0,83.62,6341.0,48.04,132.0
FFF,2013J,1852968,F,South East Region,HE Qualification,40-50%,35-55,0,60,N,Distinction,1.0,83.54,4798.0,33.09,145.0
FFF,2013J,1859038,M,Ireland,A Level or Equivalent,40-50%,0-35,0,270,N,Pass,1.0,76.38,3450.0,24.64,140.0
FFF,2013J,1864086,M,Scotland,A Level or Equivalent,70-80%,35-55,0,60,Y,Pass,4.0,65.92,1553.0,36.98,42.0
FFF,2013J,1866233,M,East Midlands Region,A Level or Equivalent,10-20%,35-55,0,60,Y,Withdrawn,0.0,12.85,616.0,16.65,37.0
FFF,2013J,1876636,F,South West Region,A Level or Equivalent,60-70%,35-55,0,120,N,Pass,0.0,85.31,6077.0,43.41,140.0
FFF,2013J,1910049,F,East Midlands Region,A Level or Equivalent,70-80%,35-55,1,120,N,Pass,0.0,80.77,4023.0,40.64,99.0
FFF,2013J,1913166,M,London Region,HE Qualification,10-20%,35-55,0,60,N,Distinction,0.0,81.08,4357.0,34.58,126.0
FFF,2013J,1917335,F,Ireland,A Level or Equivalent,60-70%,0-35,0,100,N,Pass,0.0,69.62,10424.0,38.46,271.0
FFF,2013J,1935735,M,London Region,A Level or Equivalent,20-30%,35-55,0,360,N,Fail,4.0,57.54,3797.0,25.48,149.0
FFF,2013J,1945945,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,64.38,8817.0,40.82,216.0
FFF,2013J,1948159,F,North Region,A Level or Equivalent,nan%,35-55,0,60,N,Withdrawn,2.0,22.77,3194.0,36.71,87.0
FFF,2013J,1949484,M,London Region,HE Qualification,20-30%,55<=,0,90,N,Fail,1.0,9.08,204.0,14.57,14.0
FFF,2013J,1950923,M,North Western Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,1.0,72.85,2782.0,24.84,112.0
FFF,2013J,1951127,M,North Western Region,Lower Than A Level,40-50%,35-55,0,150,N,Distinction,0.0,79.38,3664.0,37.01,99.0
FFF,2013J,1954147,M,Wales,Lower Than A Level,60-70%,35-55,0,60,N,Pass,1.0,75.54,2994.0,36.96,81.0
FFF,2013J,1962128,F,Scotland,A Level or Equivalent,30-40%,35-55,0,120,N,Withdrawn,0.0,9.08,363.0,15.78,23.0
FFF,2013J,1980822,F,Scotland,Lower Than A Level,80-90%,0-35,1,60,N,Pass,2.0,71.31,1690.0,28.17,60.0
FFF,2013J,1981053,M,East Midlands Region,A Level or Equivalent,40-50%,35-55,0,120,Y,Withdrawn,1.0,43.0,852.0,13.74,62.0
FFF,2013J,1982166,M,South Region,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,1.0,81.77,6085.0,29.11,209.0
FFF,2013J,1983921,M,North Western Region,A Level or Equivalent,60-70%,35-55,0,120,N,Pass,1.0,59.77,2621.0,27.02,97.0
FFF,2013J,1992145,M,Scotland,A Level or Equivalent,60-70%,35-55,1,90,N,Pass,2.0,63.69,5882.0,38.7,152.0
FFF,2013J,2053381,M,Wales,A Level or Equivalent,60-70%,0-35,0,90,N,Fail,2.0,73.77,1327.0,21.75,61.0
FFF,2013J,2056416,M,South Region,Lower Than A Level,80-90%,35-55,0,120,N,Distinction,3.0,76.54,4187.0,30.34,138.0
FFF,2013J,2056486,M,East Anglian Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,75.38,4399.0,32.83,134.0
FFF,2013J,2071595,M,Scotland,Lower Than A Level,10-20%,35-55,0,60,N,Fail,1.0,13.23,1043.0,20.06,52.0
FFF,2013J,2088982,M,South Region,A Level or Equivalent,80-90%,35-55,1,60,N,Withdrawn,4.0,14.62,271.0,10.42,26.0
FFF,2013J,2104123,M,Scotland,A Level or Equivalent,50-60%,35-55,0,90,N,Pass,2.0,69.38,1566.0,17.02,92.0
FFF,2013J,2105230,M,North Western Region,HE Qualification,20-30%,0-35,0,120,N,Fail,2.0,49.38,1664.0,22.79,73.0
FFF,2013J,2112291,M,South East Region,A Level or Equivalent,60-70%,35-55,0,120,Y,Fail,0.0,56.62,4960.0,47.24,105.0
FFF,2013J,2128283,M,South East Region,HE Qualification,50-60%,35-55,0,90,N,Withdrawn,0.0,11.15,2188.0,35.29,62.0
FFF,2013J,2137171,M,East Anglian Region,HE Qualification,30-40%,0-35,0,60,N,Pass,5.0,79.31,3040.0,34.55,88.0
FFF,2013J,2143739,M,North Western Region,Lower Than A Level,40-50%,35-55,0,180,N,Pass,2.0,70.31,3907.0,55.03,71.0
FFF,2013J,2145940,M,North Western Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,2.0,63.38,2422.0,27.21,89.0
FFF,2013J,2146277,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,90,N,Distinction,3.0,77.23,4698.0,37.89,124.0
FFF,2013J,2148540,F,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,2.0,56.92,3508.0,31.89,110.0
FFF,2013J,2149735,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,0.0,73.92,1289.0,33.92,38.0
FFF,2013J,2162410,F,South East Region,HE Qualification,50-60%,35-55,0,60,N,Distinction,1.0,85.46,3163.0,24.52,129.0
FFF,2013J,2170320,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,26.92,1225.0,40.83,30.0
FFF,2013J,2173721,F,Scotland,Lower Than A Level,10-20%,0-35,2,90,N,Fail,0.0,17.92,582.0,18.77,31.0
FFF,2013J,2177720,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,23.15,836.0,30.96,27.0
FFF,2013J,2178466,M,West Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,5.0,26.31,1162.0,24.72,47.0
FFF,2013J,2180710,M,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Fail,1.0,25.54,1991.0,19.91,100.0
FFF,2013J,2182333,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,81.54,5365.0,39.74,135.0
FFF,2013J,2188084,M,South East Region,A Level or Equivalent,80-90%,0-35,0,90,N,Fail,0.0,15.46,363.0,21.35,17.0
FFF,2013J,2191588,M,Wales,Lower Than A Level,30-40%,35-55,0,60,N,Fail,0.0,36.69,2134.0,25.11,85.0
FFF,2013J,2193185,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,180,N,Pass,0.0,72.31,1660.0,30.74,54.0
FFF,2013J,2195853,F,North Region,A Level or Equivalent,0-10%,0-35,2,180,N,Fail,0.0,10.69,362.0,36.2,10.0
FFF,2013J,2197175,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,90,N,Pass,0.0,80.69,6726.0,37.79,178.0
FFF,2013J,2218693,M,South West Region,Lower Than A Level,90-100%,0-35,0,120,Y,Pass,1.0,85.46,4381.0,35.33,124.0
FFF,2013J,2226620,M,Scotland,HE Qualification,60-70%,35-55,0,145,N,Fail,1.0,21.23,1320.0,35.68,37.0
FFF,2013J,2237223,F,London Region,HE Qualification,10-20%,35-55,0,60,N,Fail,0.0,14.15,332.0,27.67,12.0
FFF,2013J,2238148,M,Scotland,A Level or Equivalent,0-10%,35-55,0,60,Y,Distinction,0.0,84.77,5492.0,36.61,150.0
FFF,2013J,2238424,M,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,5.23,395.0,24.69,16.0
FFF,2013J,2239746,M,East Anglian Region,Lower Than A Level,90-100%,0-35,1,120,Y,Pass,0.0,69.85,13604.0,57.64,236.0
FFF,2013J,2243505,M,South Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,1.0,60.38,2011.0,15.47,130.0
FFF,2013J,2250842,F,East Anglian Region,Lower Than A Level,0-10%,0-35,0,60,N,Distinction,2.0,80.54,2219.0,35.22,63.0
FFF,2013J,2252765,F,Scotland,HE Qualification,90-100%,35-55,0,60,N,Distinction,0.0,75.69,3247.0,23.53,138.0
FFF,2013J,2261138,M,West Midlands Region,Lower Than A Level,20-30%,35-55,0,60,N,Withdrawn,0.0,6.92,1358.0,34.82,39.0
FFF,2013J,2286312,M,South West Region,HE Qualification,30-40%,35-55,0,60,N,Pass,3.0,77.92,1719.0,44.08,39.0
FFF,2013J,2286574,M,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,1.0,25.23,1319.0,19.69,67.0
FFF,2013J,2290267,M,North Region,Lower Than A Level,40-50%,0-35,1,120,N,Pass,1.0,66.08,2758.0,20.28,136.0
FFF,2013J,2290883,M,North Region,HE Qualification,80-90%,35-55,0,60,N,Pass,1.0,76.69,4591.0,29.43,156.0
FFF,2013J,2299682,M,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,1.0,1.54,326.0,20.38,16.0
FFF,2013J,2304417,M,Scotland,HE Qualification,30-40%,35-55,0,70,N,Pass,4.0,73.15,6318.0,42.69,148.0
FFF,2013J,2312279,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,74.85,9652.0,58.85,164.0
FFF,2013J,2323944,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,Y,Pass,0.0,86.0,4422.0,26.64,166.0
FFF,2013J,2326475,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,3.0,57.08,1669.0,22.25,75.0
FFF,2013J,2337889,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,1,60,Y,Pass,2.0,78.77,4175.0,44.41,94.0
FFF,2013J,2340746,M,South West Region,Lower Than A Level,0-10%,35-55,0,90,Y,Pass,1.0,54.15,1629.0,23.96,68.0
FFF,2013J,2343337,M,Scotland,Lower Than A Level,40-50%,0-35,0,90,N,Distinction,0.0,83.23,1613.0,22.4,72.0
FFF,2013J,2344957,M,South Region,Lower Than A Level,60-70%,0-35,1,60,Y,Pass,1.0,70.38,6342.0,33.38,190.0
FFF,2013J,2345900,F,South West Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,0.0,86.46,5351.0,45.35,118.0
FFF,2013J,2356196,M,Scotland,HE Qualification,70-80%,0-35,0,90,N,Fail,0.0,6.23,267.0,24.27,11.0
FFF,2013J,2357629,M,London Region,Lower Than A Level,30-40%,0-35,0,60,Y,Distinction,3.0,81.69,3007.0,47.73,63.0
FFF,2013J,2360322,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,2.0,65.15,1750.0,32.41,54.0
FFF,2013J,2364160,M,South East Region,A Level or Equivalent,30-40%,35-55,0,210,N,Pass,0.0,81.08,3692.0,24.29,152.0
FFF,2013J,2364905,M,North Western Region,Lower Than A Level,60-70%,0-35,1,60,N,Fail,8.0,58.15,1611.0,84.79,19.0
FFF,2013J,2372788,M,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Distinction,1.0,83.31,5266.0,33.76,156.0
FFF,2013J,2374002,F,East Anglian Region,HE Qualification,90-100%,35-55,0,60,N,Distinction,0.0,82.31,8447.0,55.94,151.0
FFF,2013J,2379512,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,71.92,3932.0,39.32,100.0
FFF,2013J,2383780,M,London Region,Lower Than A Level,10-20%,35-55,2,60,N,Fail,4.0,36.54,4625.0,40.22,115.0
FFF,2013J,2387725,M,Wales,A Level or Equivalent,10-20%,35-55,0,120,N,Withdrawn,2.0,9.15,1279.0,25.08,51.0
FFF,2013J,2390547,F,North Western Region,Lower Than A Level,40-50%,0-35,0,240,N,Withdrawn,1.0,6.15,358.0,12.79,28.0
FFF,2013J,2393230,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,Y,Pass,1.0,52.08,3218.0,19.04,169.0
FFF,2013J,2393261,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,63.46,1237.0,12.75,97.0
FFF,2013J,2396381,M,Yorkshire Region,A Level or Equivalent,40-50%,55<=,0,120,N,Pass,0.0,73.77,3978.0,30.37,131.0
FFF,2013J,2411773,M,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,1.0,77.0,3536.0,37.22,95.0
FFF,2013J,2412152,F,South Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,0.0,85.0,6408.0,47.47,135.0
FFF,2013J,2415436,M,South West Region,A Level or Equivalent,20-30%,0-35,0,150,N,Pass,0.0,72.92,1328.0,27.1,49.0
FFF,2013J,2417433,M,Wales,A Level or Equivalent,0-10%,35-55,2,90,N,Withdrawn,1.0,14.0,718.0,15.61,46.0
FFF,2013J,2423002,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,90,N,Pass,0.0,72.77,5239.0,27.43,191.0
FFF,2013J,2435795,M,Wales,HE Qualification,60-70%,35-55,0,60,N,Pass,3.0,70.62,2483.0,26.99,92.0
FFF,2013J,2437051,M,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,Withdrawn,0.0,12.92,724.0,27.85,26.0
FFF,2013J,2440301,F,South Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,3.0,68.62,2335.0,43.24,54.0
FFF,2013J,2445085,M,South Region,Lower Than A Level,50-60%,0-35,0,210,Y,Pass,0.0,83.92,5046.0,32.98,153.0
FFF,2013J,2449737,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,120,Y,Withdrawn,2.0,10.62,1461.0,24.76,59.0
FFF,2013J,2449819,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,4.0,60.38,4925.0,30.21,163.0
FFF,2013J,2452606,M,Ireland,HE Qualification,50-60%,0-35,1,90,N,Pass,1.0,61.08,1639.0,32.14,51.0
FFF,2013J,2454653,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,150,N,Pass,1.0,71.92,5602.0,39.73,141.0
FFF,2013J,2454878,F,South Region,Lower Than A Level,40-50%,0-35,0,90,Y,Pass,1.0,79.92,3419.0,34.19,100.0
FFF,2013J,2463282,M,South West Region,Lower Than A Level,70-80%,35-55,0,240,Y,Withdrawn,1.0,3.08,1752.0,30.21,58.0
FFF,2013J,2465105,F,South Region,A Level or Equivalent,90-100%,55<=,0,60,N,Fail,1.0,11.69,2927.0,21.06,139.0
FFF,2013J,2465589,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,195,N,Pass,0.0,66.62,2870.0,24.96,115.0
FFF,2013J,2468232,M,South Region,HE Qualification,90-100%,35-55,1,120,Y,Withdrawn,1.0,32.54,2481.0,20.85,119.0
FFF,2013J,2469321,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,0.0,72.23,4099.0,25.46,161.0
FFF,2013J,2469688,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,80.77,3883.0,26.24,148.0
FFF,2013J,2472033,M,East Midlands Region,A Level or Equivalent,70-80%,35-55,1,210,N,Pass,0.0,65.46,1244.0,23.92,52.0
FFF,2013J,2472132,M,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,8.0,81.62,1617.0,37.6,43.0
FFF,2013J,2487982,M,South East Region,HE Qualification,30-40%,35-55,4,60,N,Pass,0.0,78.0,14807.0,56.52,262.0
FFF,2013J,2499949,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,210,N,Withdrawn,0.0,5.54,125.0,12.5,10.0
